Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep)
2021-07-25 10:15:00,16.3,270.5,10.5
2021-07-25 10:30:00,16.6,283.0,11.0
2021-07-25 10:45:00,16.9,290.5,12.5
2021-07-25 11:00:00,17.2,298.0,14.0
2021-07-25 11:15:00,17.174999999999997,305.5,15.5
2021-07-25 11:30:00,17.15,313.0,17.0
2021-07-25 11:45:00,17.125,317.0,17.25
2021-07-25 12:00:00,17.1,321.0,17.5
2021-07-25 12:15:00,17.1,325.0,17.75
2021-07-25 12:30:00,17.1,329.0,18.0
2021-07-25 12:45:00,17.1,328.25,18.0
2021-07-25 13:00:00,17.1,327.5,18.0
2021-07-25 13:15:00,17.150000000000006,326.75,18.0
2021-07-25 13:30:00,17.200000000000003,326.0,18.0
2021-07-25 13:45:00,17.25,320.0,17.75
2021-07-25 14:00:00,17.3,314.0,17.5
2021-07-25 14:15:00,17.175,308.0,17.25
2021-07-25 14:30:00,17.05,302.0,17.0
2021-07-25 14:45:00,16.925,292.75,15.5
2021-07-25 15:00:00,16.8,283.5,14.0
2021-07-25 15:15:00,16.55,274.25,12.5
2021-07-25 15:30:00,16.3,265.0,11.0
2021-07-25 15:45:00,16.05,251.5,10.25
2021-07-25 16:00:00,15.8,238.0,9.5
2021-07-25 16:15:00,16.0,224.5,8.75
2021-07-25 16:30:00,16.200000000000003,211.0,8.0
2021-07-25 16:45:00,16.400000000000006,204.75,13.25
2021-07-25 17:00:00,16.6,198.5,18.5
2021-07-25 17:15:00,16.950000000000003,192.25,23.75
2021-07-25 17:30:00,17.3,186.0,29.0
2021-07-25 17:45:00,17.65,159.5,21.75
2021-07-25 18:00:00,18.0,133.0,14.5
2021-07-25 18:15:00,17.875,106.5,7.25
2021-07-25 18:30:00,17.75,80.0,0.0
2021-07-25 18:45:00,17.625,66.25,0.0
2021-07-25 19:00:00,17.5,52.5,0.0
2021-07-25 19:15:00,17.25,38.75,0.0
2021-07-25 19:30:00,17.0,25.0,0.0
2021-07-25 19:45:00,16.75,19.25,0.0
2021-07-25 20:00:00,16.5,13.5,0.0
2021-07-25 20:15:00,16.275,7.75,0.0
2021-07-25 20:30:00,16.05,2.0,0.0
2021-07-25 20:45:00,15.825,0.0,0.0
2021-07-25 21:00:00,15.6,0.0,0.0
2021-07-25 21:15:00,15.375,0.0,0.0
2021-07-25 21:30:00,15.15,0.0,0.0
2021-07-25 21:45:00,14.925,0.0,0.0
2021-07-25 22:00:00,14.7,0.0,0.0
2021-07-25 22:15:00,14.7,0.0,0.0
2021-07-25 22:30:00,14.7,0.0,0.0
2021-07-25 22:45:00,14.7,0.0,0.0
2021-07-25 23:00:00,14.7,0.0,0.0
2021-07-25 23:15:00,14.7,0.0,0.0
2021-07-25 23:30:00,14.7,0.0,0.0
2021-07-25 23:45:00,14.7,0.0,0.0
2021-07-26 00:00:00,14.7,0.0,0.0
2021-07-26 00:15:00,14.55,0.0,0.0
2021-07-26 00:30:00,14.4,0.0,0.0
2021-07-26 00:45:00,14.25,0.0,0.0
2021-07-26 01:00:00,14.1,0.0,0.0
2021-07-26 01:15:00,14.1,0.0,0.0
2021-07-26 01:30:00,14.1,0.0,0.0
2021-07-26 01:45:00,14.1,0.0,0.0
2021-07-26 02:00:00,14.1,0.0,0.0
2021-07-26 02:15:00,14.2,0.0,0.0
2021-07-26 02:30:00,14.3,0.0,0.0
2021-07-26 02:45:00,14.4,0.0,0.0
2021-07-26 03:00:00,14.5,0.0,0.0
2021-07-26 03:15:00,14.475,0.0,0.0
2021-07-26 03:30:00,14.45,0.0,0.0
2021-07-26 03:45:00,14.425,0.0,0.0
2021-07-26 04:00:00,14.4,0.0,0.0
2021-07-26 04:15:00,14.475000000000001,0.0,0.0
2021-07-26 04:30:00,14.55,0.0,0.0
2021-07-26 04:45:00,14.625,0.0,0.0
2021-07-26 05:00:00,14.7,0.0,0.0
2021-07-26 05:15:00,14.724999999999998,4.5,0.0
2021-07-26 05:30:00,14.75,6.0,0.0
2021-07-26 05:45:00,14.775000000000004,15.25,0.0
2021-07-26 06:00:00,14.8,24.5,0.0
2021-07-26 06:15:00,14.95,33.75,0.0
2021-07-26 06:30:00,15.100000000000001,43.0,0.0
2021-07-26 06:45:00,15.25,66.0,3.75
2021-07-26 07:00:00,15.4,89.0,7.5
2021-07-26 07:15:00,15.475000000000001,112.0,11.25
2021-07-26 07:30:00,15.55,135.0,15.0
2021-07-26 07:45:00,15.625,156.25,17.5
2021-07-26 08:00:00,15.7,177.5,20.0
2021-07-26 08:15:00,15.849999999999998,198.75,22.5
2021-07-26 08:30:00,16.0,220.0,25.0
2021-07-26 08:45:00,16.150000000000006,240.25,54.0
2021-07-26 09:00:00,16.3,260.5,83.0
2021-07-26 09:15:00,16.625,280.75,112.0
2021-07-26 09:30:00,16.950000000000003,301.0,141.0
2021-07-26 09:45:00,17.275000000000006,318.5,141.75
2021-07-26 10:00:00,17.6,336.0,142.5
2021-07-26 10:15:00,17.725,353.5,143.25
2021-07-26 10:30:00,17.85,371.0,144.0
2021-07-26 10:45:00,17.975,376.5,152.25
2021-07-26 11:00:00,18.1,382.0,160.5
2021-07-26 11:15:00,18.225,387.5,168.75
2021-07-26 11:30:00,18.35,393.0,177.0
2021-07-26 11:45:00,18.475,398.0,177.5
2021-07-26 12:00:00,18.6,403.0,178.0
2021-07-26 12:15:00,18.725,408.0,178.5
2021-07-26 12:30:00,18.85,413.0,179.0
2021-07-26 12:45:00,18.975,404.5,157.0
2021-07-26 13:00:00,19.1,396.0,135.0
2021-07-26 13:15:00,19.025000000000006,387.5,113.0
2021-07-26 13:30:00,18.950000000000003,379.0,91.0
2021-07-26 13:45:00,18.875,374.75,87.5
2021-07-26 14:00:00,18.8,370.5,84.0
2021-07-26 14:15:00,18.900000000000006,366.25,80.5
2021-07-26 14:30:00,19.0,362.0,77.0
2021-07-26 14:45:00,19.1,347.75,153.75
2021-07-26 15:00:00,19.2,333.5,230.5
2021-07-26 15:15:00,19.425,319.25,307.25
2021-07-26 15:30:00,19.65,305.0,384.0
2021-07-26 15:45:00,19.875,286.0,383.0
2021-07-26 16:00:00,20.1,267.0,382.0
2021-07-26 16:15:00,20.25,248.0,381.0
2021-07-26 16:30:00,20.4,229.0,380.0
2021-07-26 16:45:00,20.55,215.0,361.0
2021-07-26 17:00:00,20.7,201.0,342.0
2021-07-26 17:15:00,20.475,187.0,323.0
2021-07-26 17:30:00,20.25,173.0,304.0
2021-07-26 17:45:00,20.025000000000006,158.5,282.75
2021-07-26 18:00:00,19.8,144.0,261.5
2021-07-26 18:15:00,19.525000000000006,129.5,240.25
2021-07-26 18:30:00,19.25,115.0,219.0
2021-07-26 18:45:00,18.975,99.25,171.75
2021-07-26 19:00:00,18.7,83.5,124.5
2021-07-26 19:15:00,18.35,67.75,77.25
2021-07-26 19:30:00,18.0,52.0,30.0
2021-07-26 19:45:00,17.650000000000006,40.25,22.5
2021-07-26 20:00:00,17.3,28.5,15.0
2021-07-26 20:15:00,16.950000000000003,16.75,7.5
2021-07-26 20:30:00,16.6,5.0,0.0
2021-07-26 20:45:00,16.25,0.0,0.0
2021-07-26 21:00:00,15.9,0.0,0.0
2021-07-26 21:15:00,15.575,0.0,0.0
2021-07-26 21:30:00,15.25,0.0,0.0
2021-07-26 21:45:00,14.925,0.0,0.0
2021-07-26 22:00:00,14.6,0.0,0.0
2021-07-26 22:15:00,14.475,0.0,0.0
2021-07-26 22:30:00,14.35,0.0,0.0
2021-07-26 22:45:00,14.225,0.0,0.0
2021-07-26 23:00:00,14.1,0.0,0.0
2021-07-26 23:15:00,14.025,0.0,0.0
2021-07-26 23:30:00,13.95,0.0,0.0
2021-07-26 23:45:00,13.875000000000002,0.0,0.0
2021-07-27 00:00:00,13.8,0.0,0.0
2021-07-27 00:15:00,13.775000000000004,0.0,0.0
2021-07-27 00:30:00,13.75,0.0,0.0
2021-07-27 00:45:00,13.724999999999998,0.0,0.0
2021-07-27 01:00:00,13.7,0.0,0.0
2021-07-27 01:15:00,13.825,0.0,0.0
2021-07-27 01:30:00,13.95,0.0,0.0
2021-07-27 01:45:00,14.075,0.0,0.0
2021-07-27 02:00:00,14.2,0.0,0.0
2021-07-27 02:15:00,14.075,0.0,0.0
2021-07-27 02:30:00,13.95,0.0,0.0
2021-07-27 02:45:00,13.825,0.0,0.0
2021-07-27 03:00:00,13.7,0.0,0.0
2021-07-27 03:15:00,13.675,0.0,0.0
2021-07-27 03:30:00,13.65,0.0,0.0
2021-07-27 03:45:00,13.625,0.0,0.0
2021-07-27 04:00:00,13.6,0.0,0.0
2021-07-27 04:15:00,13.55,0.0,0.0
2021-07-27 04:30:00,13.5,0.0,0.0
2021-07-27 04:45:00,13.45,0.0,0.0
2021-07-27 05:00:00,13.4,0.0,0.0
2021-07-27 05:15:00,13.625,4.5,0.0
2021-07-27 05:30:00,13.850000000000001,6.0,0.0
2021-07-27 05:45:00,14.075,11.0,0.0
2021-07-27 06:00:00,14.3,16.0,0.0
2021-07-27 06:15:00,14.375000000000002,21.0,0.0
2021-07-27 06:30:00,14.45,26.0,0.0
2021-07-27 06:45:00,14.525,35.5,0.0
2021-07-27 07:00:00,14.6,45.0,0.0
2021-07-27 07:15:00,14.7,54.5,0.0
2021-07-27 07:30:00,14.8,64.0,0.0
2021-07-27 07:45:00,14.9,74.5,0.0
2021-07-27 08:00:00,15.0,85.0,0.0
2021-07-27 08:15:00,15.15,95.5,0.0
2021-07-27 08:30:00,15.3,106.0,0.0
2021-07-27 08:45:00,15.45,137.25,2.5
2021-07-27 09:00:00,15.6,168.5,5.0
2021-07-27 09:15:00,15.875,199.75,7.5
2021-07-27 09:30:00,16.15,231.0,10.0
2021-07-27 09:45:00,16.424999999999997,258.0,24.25
2021-07-27 10:00:00,16.7,285.0,38.5
2021-07-27 10:15:00,17.0,312.0,52.75
2021-07-27 10:30:00,17.299999999999997,339.0,67.0
2021-07-27 10:45:00,17.6,354.0,83.0
2021-07-27 11:00:00,17.9,369.0,99.0
2021-07-27 11:15:00,18.175,384.0,115.0
2021-07-27 11:30:00,18.45,399.0,131.0
2021-07-27 11:45:00,18.725,404.0,150.5
2021-07-27 12:00:00,19.0,409.0,170.0
2021-07-27 12:15:00,19.225,414.0,189.5
2021-07-27 12:30:00,19.45,419.0,209.0
2021-07-27 12:45:00,19.675,410.5,234.5
2021-07-27 13:00:00,19.9,402.0,260.0
2021-07-27 13:15:00,20.125,393.5,285.5
2021-07-27 13:30:00,20.35,385.0,311.0
2021-07-27 13:45:00,20.575000000000003,387.25,298.0
2021-07-27 14:00:00,20.8,389.5,285.0
2021-07-27 14:15:00,20.675,391.75,272.0
2021-07-27 14:30:00,20.55,394.0,259.0
2021-07-27 14:45:00,20.425,375.5,264.0
2021-07-27 15:00:00,20.3,357.0,269.0
2021-07-27 15:15:00,20.25,338.5,274.0
2021-07-27 15:30:00,20.200000000000003,320.0,279.0
2021-07-27 15:45:00,20.150000000000006,292.0,327.5
2021-07-27 16:00:00,20.1,264.0,376.0
2021-07-27 16:15:00,20.375,236.0,424.5
2021-07-27 16:30:00,20.65,208.0,473.0
2021-07-27 16:45:00,20.925,193.0,462.25
2021-07-27 17:00:00,21.2,178.0,451.5
2021-07-27 17:15:00,21.1,163.0,440.75
2021-07-27 17:30:00,21.0,148.0,430.0
2021-07-27 17:45:00,20.900000000000006,137.0,390.75
2021-07-27 18:00:00,20.8,126.0,351.5
2021-07-27 18:15:00,20.700000000000003,115.0,312.25
2021-07-27 18:30:00,20.6,104.0,273.0
2021-07-27 18:45:00,20.5,90.75,214.75
2021-07-27 19:00:00,20.4,77.5,156.5
2021-07-27 19:15:00,20.175,64.25,98.25
2021-07-27 19:30:00,19.95,51.0,40.0
2021-07-27 19:45:00,19.725,39.5,30.0
2021-07-27 20:00:00,19.5,28.0,20.0
2021-07-27 20:15:00,19.025,16.5,10.0
2021-07-27 20:30:00,18.55,5.0,0.0
2021-07-27 20:45:00,18.075000000000003,0.0,0.0
2021-07-27 21:00:00,17.6,0.0,0.0
2021-07-27 21:15:00,17.200000000000003,0.0,0.0
2021-07-27 21:30:00,16.8,0.0,0.0
2021-07-27 21:45:00,16.4,0.0,0.0
2021-07-27 22:00:00,16.0,0.0,0.0
2021-07-27 22:15:00,15.6,0.0,0.0
2021-07-27 22:30:00,15.2,0.0,0.0
2021-07-27 22:45:00,14.8,0.0,0.0
2021-07-27 23:00:00,14.4,0.0,0.0
2021-07-27 23:15:00,14.3,0.0,0.0
2021-07-27 23:30:00,14.2,0.0,0.0
2021-07-27 23:45:00,14.1,0.0,0.0
2021-07-28 00:00:00,14.0,0.0,0.0
2021-07-28 00:15:00,13.9,0.0,0.0
2021-07-28 00:30:00,13.8,0.0,0.0
2021-07-28 00:45:00,13.7,0.0,0.0
2021-07-28 01:00:00,13.6,0.0,0.0
2021-07-28 01:15:00,13.35,0.0,0.0
2021-07-28 01:30:00,13.1,0.0,0.0
2021-07-28 01:45:00,12.85,0.0,0.0
2021-07-28 02:00:00,12.6,0.0,0.0
2021-07-28 02:15:00,12.575,0.0,0.0
2021-07-28 02:30:00,12.55,0.0,0.0
2021-07-28 02:45:00,12.525,0.0,0.0
2021-07-28 03:00:00,12.5,0.0,0.0
2021-07-28 03:15:00,12.5,0.0,0.0
2021-07-28 03:30:00,12.5,0.0,0.0
2021-07-28 03:45:00,12.5,0.0,0.0
2021-07-28 04:00:00,12.5,0.0,0.0
2021-07-28 04:15:00,12.525,0.0,0.0
2021-07-28 04:30:00,12.55,0.0,0.0
2021-07-28 04:45:00,12.575,0.0,0.0
2021-07-28 05:00:00,12.6,0.0,0.0
2021-07-28 05:15:00,12.35,10.5,0.0
2021-07-28 05:30:00,12.1,14.0,0.0
2021-07-28 05:45:00,11.85,28.75,33.5
2021-07-28 06:00:00,11.6,43.5,67.0
2021-07-28 06:15:00,12.125,58.25,100.5
2021-07-28 06:30:00,12.65,73.0,134.0
2021-07-28 06:45:00,13.175,87.75,182.75
2021-07-28 07:00:00,13.7,102.5,231.5
2021-07-28 07:15:00,14.5,117.25,280.25
2021-07-28 07:30:00,15.3,132.0,329.0
2021-07-28 07:45:00,16.1,133.0,386.25
2021-07-28 08:00:00,16.9,134.0,443.5
2021-07-28 08:15:00,17.45,135.0,500.75
2021-07-28 08:30:00,18.0,136.0,558.0
2021-07-28 08:45:00,18.55,139.25,586.75
2021-07-28 09:00:00,19.1,142.5,615.5
2021-07-28 09:15:00,19.75,145.75,644.25
2021-07-28 09:30:00,20.4,149.0,673.0
2021-07-28 09:45:00,21.05,155.0,679.75
2021-07-28 10:00:00,21.7,161.0,686.5
2021-07-28 10:15:00,22.025,167.0,693.25
2021-07-28 10:30:00,22.35,173.0,700.0
2021-07-28 10:45:00,22.675,172.5,712.25
2021-07-28 11:00:00,23.0,172.0,724.5
2021-07-28 11:15:00,23.175,171.5,736.75
2021-07-28 11:30:00,23.35,171.0,749.0
2021-07-28 11:45:00,23.525,171.5,754.0
2021-07-28 12:00:00,23.7,172.0,759.0
2021-07-28 12:15:00,23.9,172.5,764.0
2021-07-28 12:30:00,24.1,173.0,769.0
2021-07-28 12:45:00,24.3,172.25,768.75
2021-07-28 13:00:00,24.5,171.5,768.5
2021-07-28 13:15:00,24.6,170.75,768.25
2021-07-28 13:30:00,24.7,170.0,768.0
2021-07-28 13:45:00,24.8,192.0,721.75
2021-07-28 14:00:00,24.9,214.0,675.5
2021-07-28 14:15:00,24.9,236.0,629.25
2021-07-28 14:30:00,24.9,258.0,583.0
2021-07-28 14:45:00,24.9,235.25,608.75
2021-07-28 15:00:00,24.9,212.5,634.5
2021-07-28 15:15:00,25.025,189.75,660.25
2021-07-28 15:30:00,25.15,167.0,686.0
2021-07-28 15:45:00,25.275,163.5,666.0
2021-07-28 16:00:00,25.4,160.0,646.0
2021-07-28 16:15:00,25.35,156.5,626.0
2021-07-28 16:30:00,25.3,153.0,606.0
2021-07-28 16:45:00,25.25,149.75,569.75
2021-07-28 17:00:00,25.2,146.5,533.5
2021-07-28 17:15:00,25.175,143.25,497.25
2021-07-28 17:30:00,25.15,140.0,461.0
2021-07-28 17:45:00,25.125000000000004,133.5,404.75
2021-07-28 18:00:00,25.1,127.0,348.5
2021-07-28 18:15:00,24.900000000000006,120.5,292.25
2021-07-28 18:30:00,24.700000000000003,114.0,236.0
2021-07-28 18:45:00,24.5,98.0,186.0
2021-07-28 19:00:00,24.3,82.0,136.0
2021-07-28 19:15:00,23.975,66.0,86.0
2021-07-28 19:30:00,23.65,50.0,36.0
2021-07-28 19:45:00,23.325,38.5,27.0
2021-07-28 20:00:00,23.0,27.0,18.0
2021-07-28 20:15:00,22.525,15.5,9.0
2021-07-28 20:30:00,22.05,0.0,0.0
2021-07-28 20:45:00,21.575000000000003,0.0,0.0
2021-07-28 21:00:00,21.1,0.0,0.0
2021-07-28 21:15:00,20.75,0.0,0.0
2021-07-28 21:30:00,20.4,0.0,0.0
2021-07-28 21:45:00,20.05,0.0,0.0
2021-07-28 22:00:00,19.7,0.0,0.0
2021-07-28 22:15:00,19.2,0.0,0.0
2021-07-28 22:30:00,18.7,0.0,0.0
2021-07-28 22:45:00,18.2,0.0,0.0
2021-07-28 23:00:00,17.7,0.0,0.0
2021-07-28 23:15:00,17.625,0.0,0.0
2021-07-28 23:30:00,17.549999999999997,0.0,0.0
2021-07-28 23:45:00,17.475,0.0,0.0
2021-07-29 00:00:00,17.4,0.0,0.0
2021-07-29 00:15:00,17.225,0.0,0.0
2021-07-29 00:30:00,17.049999999999997,0.0,0.0
2021-07-29 00:45:00,16.875,0.0,0.0
2021-07-29 01:00:00,16.7,0.0,0.0
2021-07-29 01:15:00,16.625,0.0,0.0
2021-07-29 01:30:00,16.549999999999997,0.0,0.0
2021-07-29 01:45:00,16.475,0.0,0.0
2021-07-29 02:00:00,16.4,0.0,0.0
2021-07-29 02:15:00,16.299999999999997,0.0,0.0
2021-07-29 02:30:00,16.2,0.0,0.0
2021-07-29 02:45:00,16.1,0.0,0.0
2021-07-29 03:00:00,16.0,0.0,0.0
2021-07-29 03:15:00,15.75,0.0,0.0
2021-07-29 03:30:00,15.5,0.0,0.0
2021-07-29 03:45:00,15.25,0.0,0.0
2021-07-29 04:00:00,15.0,0.0,0.0
2021-07-29 04:15:00,14.925,0.0,0.0
2021-07-29 04:30:00,14.85,0.0,0.0
2021-07-29 04:45:00,14.775,0.0,0.0
2021-07-29 05:00:00,14.7,0.0,0.0
2021-07-29 05:15:00,14.599999999999998,9.75,0.0
2021-07-29 05:30:00,14.5,13.0,0.0
2021-07-29 05:45:00,14.400000000000004,27.75,29.5
2021-07-29 06:00:00,14.3,42.5,59.0
2021-07-29 06:15:00,14.725000000000001,57.25,88.5
2021-07-29 06:30:00,15.15,72.0,118.0
2021-07-29 06:45:00,15.575,87.25,165.0
2021-07-29 07:00:00,16.0,102.5,212.0
2021-07-29 07:15:00,16.475,117.75,259.0
2021-07-29 07:30:00,16.95,133.0,306.0
2021-07-29 07:45:00,17.424999999999997,136.75,358.25
2021-07-29 08:00:00,17.9,140.5,410.5
2021-07-29 08:15:00,18.55,144.25,462.75
2021-07-29 08:30:00,19.2,148.0,515.0
2021-07-29 08:45:00,19.85,151.75,544.0
2021-07-29 09:00:00,20.5,155.5,573.0
2021-07-29 09:15:00,21.275,159.25,602.0
2021-07-29 09:30:00,22.05,163.0,631.0
2021-07-29 09:45:00,22.825000000000003,166.75,646.75
2021-07-29 10:00:00,23.6,170.5,662.5
2021-07-29 10:15:00,23.875000000000004,174.25,678.25
2021-07-29 10:30:00,24.15,178.0,694.0
2021-07-29 10:45:00,24.425,176.0,708.0
2021-07-29 11:00:00,24.7,174.0,722.0
2021-07-29 11:15:00,24.975,172.0,736.0
2021-07-29 11:30:00,25.25,170.0,750.0
2021-07-29 11:45:00,25.525000000000006,171.5,753.25
2021-07-29 12:00:00,25.8,173.0,756.5
2021-07-29 12:15:00,25.875,174.5,759.75
2021-07-29 12:30:00,25.950000000000003,176.0,763.0
2021-07-29 12:45:00,26.025000000000006,175.25,762.75
2021-07-29 13:00:00,26.1,174.5,762.5
2021-07-29 13:15:00,26.300000000000008,173.75,762.25
2021-07-29 13:30:00,26.5,173.0,762.0
2021-07-29 13:45:00,26.7,169.75,759.25
2021-07-29 14:00:00,26.9,166.5,756.5
2021-07-29 14:15:00,27.175,163.25,753.75
2021-07-29 14:30:00,27.45,160.0,751.0
2021-07-29 14:45:00,27.725,160.5,736.0
2021-07-29 15:00:00,28.0,161.0,721.0
2021-07-29 15:15:00,28.05,161.5,706.0
2021-07-29 15:30:00,28.1,162.0,691.0
2021-07-29 15:45:00,28.15,160.25,667.5
2021-07-29 16:00:00,28.2,158.5,644.0
2021-07-29 16:15:00,28.05,156.75,620.5
2021-07-29 16:30:00,27.9,155.0,597.0
2021-07-29 16:45:00,27.750000000000004,151.25,561.25
2021-07-29 17:00:00,27.6,147.5,525.5
2021-07-29 17:15:00,27.475,143.75,489.75
2021-07-29 17:30:00,27.35,140.0,454.0
2021-07-29 17:45:00,27.225,133.0,402.25
2021-07-29 18:00:00,27.1,126.0,350.5
2021-07-29 18:15:00,26.950000000000003,119.0,298.75
2021-07-29 18:30:00,26.8,112.0,247.0
2021-07-29 18:45:00,26.65,96.25,194.5
2021-07-29 19:00:00,26.5,80.5,142.0
2021-07-29 19:15:00,26.1,64.75,89.5
2021-07-29 19:30:00,25.7,49.0,37.0
2021-07-29 19:45:00,25.3,37.75,27.75
2021-07-29 20:00:00,24.9,26.5,18.5
2021-07-29 20:15:00,24.3,15.25,9.25
2021-07-29 20:30:00,23.7,0.0,0.0
2021-07-29 20:45:00,23.1,0.0,0.0
2021-07-29 21:00:00,22.5,0.0,0.0
2021-07-29 21:15:00,22.125,0.0,0.0
2021-07-29 21:30:00,21.75,0.0,0.0
2021-07-29 21:45:00,21.375,0.0,0.0
2021-07-29 22:00:00,21.0,0.0,0.0
2021-07-29 22:15:00,20.725,0.0,0.0
2021-07-29 22:30:00,20.45,0.0,0.0
2021-07-29 22:45:00,20.175,0.0,0.0
2021-07-29 23:00:00,19.9,0.0,0.0
2021-07-29 23:15:00,19.925,0.0,0.0
2021-07-29 23:30:00,19.95,0.0,0.0
2021-07-29 23:45:00,19.975,0.0,0.0
2021-07-30 00:00:00,20.0,0.0,0.0
2021-07-30 00:15:00,19.925,0.0,0.0
2021-07-30 00:30:00,19.85,0.0,0.0
2021-07-30 00:45:00,19.775,0.0,0.0
2021-07-30 01:00:00,19.7,0.0,0.0
2021-07-30 01:15:00,19.3,0.0,0.0
2021-07-30 01:30:00,18.9,0.0,0.0
2021-07-30 01:45:00,18.5,0.0,0.0
2021-07-30 02:00:00,18.1,0.0,0.0
2021-07-30 02:15:00,17.85,0.0,0.0
2021-07-30 02:30:00,17.6,0.0,0.0
2021-07-30 02:45:00,17.35,0.0,0.0
2021-07-30 03:00:00,17.1,0.0,0.0
2021-07-30 03:15:00,16.85,0.0,0.0
2021-07-30 03:30:00,16.6,0.0,0.0
2021-07-30 03:45:00,16.35,0.0,0.0
2021-07-30 04:00:00,16.1,0.0,0.0
2021-07-30 04:15:00,15.95,0.0,0.0
2021-07-30 04:30:00,15.8,0.0,0.0
2021-07-30 04:45:00,15.65,0.0,0.0
2021-07-30 05:00:00,15.5,0.0,0.0
2021-07-30 05:15:00,15.45,9.75,0.0
2021-07-30 05:30:00,15.4,13.0,0.0
2021-07-30 05:45:00,15.350000000000001,27.5,28.0
2021-07-30 06:00:00,15.3,42.0,56.0
2021-07-30 06:15:00,15.8,56.5,84.0
2021-07-30 06:30:00,16.3,71.0,112.0
2021-07-30 06:45:00,16.8,86.5,159.25
2021-07-30 07:00:00,17.3,102.0,206.5
2021-07-30 07:15:00,17.950000000000003,117.5,253.75
2021-07-30 07:30:00,18.6,133.0,301.0
2021-07-30 07:45:00,19.25,137.25,352.5
2021-07-30 08:00:00,19.9,141.5,404.0
2021-07-30 08:15:00,20.525,145.75,455.5
2021-07-30 08:30:00,21.15,150.0,507.0
2021-07-30 08:45:00,21.775,164.0,509.5
2021-07-30 09:00:00,22.4,178.0,512.0
2021-07-30 09:15:00,22.575,192.0,514.5
2021-07-30 09:30:00,22.75,206.0,517.0
2021-07-30 09:45:00,22.925000000000008,212.0,531.25
2021-07-30 10:00:00,23.1,218.0,545.5
2021-07-30 10:15:00,23.425000000000008,224.0,559.75
2021-07-30 10:30:00,23.75,230.0,574.0
2021-07-30 10:45:00,24.075,248.25,548.25
2021-07-30 11:00:00,24.4,266.5,522.5
2021-07-30 11:15:00,24.65,284.75,496.75
2021-07-30 11:30:00,24.9,303.0,471.0
2021-07-30 11:45:00,25.15,323.75,404.25
2021-07-30 12:00:00,25.4,344.5,337.5
2021-07-30 12:15:00,25.7,365.25,270.75
2021-07-30 12:30:00,26.0,386.0,204.0
2021-07-30 12:45:00,26.300000000000008,371.5,267.5
2021-07-30 13:00:00,26.6,357.0,331.0
2021-07-30 13:15:00,26.925000000000008,342.5,394.5
2021-07-30 13:30:00,27.25,328.0,458.0
2021-07-30 13:45:00,27.575,325.5,404.5
2021-07-30 14:00:00,27.9,323.0,351.0
2021-07-30 14:15:00,27.975,320.5,297.5
2021-07-30 14:30:00,28.05,318.0,244.0
2021-07-30 14:45:00,28.125,317.0,199.0
2021-07-30 15:00:00,28.2,316.0,154.0
2021-07-30 15:15:00,28.075,315.0,109.0
2021-07-30 15:30:00,27.95,314.0,64.0
2021-07-30 15:45:00,27.825,300.75,83.0
2021-07-30 16:00:00,27.7,287.5,102.0
2021-07-30 16:15:00,27.7,274.25,121.0
2021-07-30 16:30:00,27.7,261.0,140.0
2021-07-30 16:45:00,27.7,244.5,146.75
2021-07-30 17:00:00,27.7,228.0,153.5
2021-07-30 17:15:00,27.1,211.5,160.25
2021-07-30 17:30:00,26.5,195.0,167.0
2021-07-30 17:45:00,25.900000000000006,170.75,125.75
2021-07-30 18:00:00,25.3,146.5,84.5
2021-07-30 18:15:00,25.05,122.25,43.25
2021-07-30 18:30:00,24.8,98.0,2.0
2021-07-30 18:45:00,24.55,78.75,1.5
2021-07-30 19:00:00,24.3,59.5,1.0
2021-07-30 19:15:00,23.625,40.25,0.5
2021-07-30 19:30:00,22.950000000000003,21.0,0.0
2021-07-30 19:45:00,22.275000000000006,16.0,0.0
2021-07-30 20:00:00,21.6,11.0,0.0
2021-07-30 20:15:00,20.925000000000008,6.0,0.0
2021-07-30 20:30:00,20.25,0.0,0.0
2021-07-30 20:45:00,19.575,0.0,0.0
2021-07-30 21:00:00,18.9,0.0,0.0
2021-07-30 21:15:00,18.75,0.0,0.0
2021-07-30 21:30:00,18.6,0.0,0.0
2021-07-30 21:45:00,18.450000000000003,0.0,0.0
2021-07-30 22:00:00,18.3,0.0,0.0
2021-07-30 22:15:00,18.150000000000006,0.0,0.0
2021-07-30 22:30:00,18.0,0.0,0.0
2021-07-30 22:45:00,17.85,0.0,0.0
2021-07-30 23:00:00,17.7,0.0,0.0
2021-07-30 23:15:00,17.725,0.0,0.0
2021-07-30 23:30:00,17.75,0.0,0.0
2021-07-30 23:45:00,17.775000000000006,0.0,0.0
2021-07-31 00:00:00,17.8,0.0,0.0
2021-07-31 00:15:00,17.825000000000003,0.0,0.0
2021-07-31 00:30:00,17.85,0.0,0.0
2021-07-31 00:45:00,17.875,0.0,0.0
2021-07-31 01:00:00,17.9,0.0,0.0
2021-07-31 01:15:00,17.2,0.0,0.0
2021-07-31 01:30:00,16.5,0.0,0.0
2021-07-31 01:45:00,15.8,0.0,0.0
2021-07-31 02:00:00,15.1,0.0,0.0
